Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2015-01-21,211.378006,227.787994,211.212006,226.897003,226.897003,[],None,0.9362336048988463,0.05375190908680591,0.010014486014347793,249.0947487,0,0.0004729743617414338,0.00021834856689259682,0.0005579056985435898,0.0006692783800078912
2015-01-22,227.322006,237.018997,226.434006,233.406006,233.406006,[],None,0.5747761145947127,0.3413315136498483,0.08389237175543905,245.01344835,0,0.0006916774900583627,0.0003438749669529358,0.000771810242150475,0.0007585585055894326
2015-01-23,233.516998,234.845001,225.195999,232.878998,232.878998,['doji'],None,0.06612082783276503,0.1376311249598659,0.7962480472073691,242.6032982,0,0.0007766539156917264,0.00031431221070363355,0.0007544133611678753,0.0007513298500760649
2015-01-24,232.699997,248.210007,230.022003,247.847,247.847,[],None,0.8328018291616843,0.019958594686914646,0.14723957615140107,241.78589785,0,0.0007654471498526609,0.0004960542261666151,0.000822229954458179,0.000956637037407945
2015-01-25,247.352005,255.074005,243.889999,253.718002,253.718002,[],None,0.5692054349756264,0.12124483838796096,0.30954972663641267,240.74809800000003,0,0.0009664280822237518,0.0005893932662429063,0.001017107589139699,0.001037166082462846
2015-01-26,254.078995,309.384003,254.078995,273.472992,273.472992,['inverse hammer'],None,0.35067343268443213,0.6493265673155679,0.0,240.11229784999995,0,0.0010587019004096965,0.0013279195711551894,0.0011602867074679332,0.0013081335390859412
2015-01-27,273.166992,275.480011,250.653,263.475006,263.475006,['hanging man'],None,0.39038070269514064,0.09316542373949072,0.5164538735653686,238.56919785,0,0.0013205310936613372,0.0008668812567450947,0.0011121435004731576,0.001170997107340174
2015-01-28,263.351013,266.535004,227.046005,233.914993,233.914993,[],None,0.7454233013098156,0.0806298230046295,0.17394687568555486,236.09749755,0,0.0011858857527937208,0.0007452439300944017,0.0007804102531071737,0.0007655399777564257
2015-01-29,233.348007,238.705994,220.712006,233.513,233.513,['doji'],None,0.009169340337451025,0.28859605774995506,0.7022346019125939,233.25274805000004,0,0.000774335873772672,0.00036681534085624724,0.0006914028187817588,0.0007600260786964773
2015-01-30,232.772003,242.850998,225.839005,226.425003,226.425003,['shooting star'],None,0.3730897373400049,0.5924640928314502,0.034446169828544905,230.83419869999997,0,0.0007664348529044418,0.0004231805516958175,0.0007634490926727027,0.0006628042365369956
2015-01-31,226.440994,233.503998,216.309006,217.464005,217.464005,[],None,0.5220699724664025,0.41075936528496276,0.06717066224863473,228.42439875,0,0.0006795926882216369,0.00029607678395097026,0.0006295304166334791,0.0005398915528624076
2015-02-01,216.867004,231.574005,212.014999,226.972,226.972,[],None,0.5166415921136276,0.23528828612251507,0.24807012176385737,226.38319925000002,0,0.0005482666995440784,0.00026983206564336554,0.0005691896199195271,0.0006703070692830751
2015-02-02,226.490997,242.175003,222.658997,238.229004,238.229004,[],None,0.6014553900014177,0.20219295894867012,0.1963516510499122,227.00159985,0,0.000680278577115593,0.00041398813578946486,0.0007187625757954039,0.0008247127026484178
2015-02-03,237.453995,245.957001,224.483002,227.268005,227.268005,[],None,0.4743406200214505,0.39596751401543806,0.1296918659631115,229.45985025,0,0.0008306575258318649,0.0004654170643658504,0.000744394093142775,0.000674367193940071
2015-02-04,227.511002,230.057999,221.113007,226.852997,226.852997,['doji'],None,0.07356127316827159,0.2847399975315807,0.6416987293001477,230.31030040000002,0,0.0006942699396594284,0.00024921688702736087,0.0006970378165409826,0.000668674775860475
2015-02-05,227.664993,239.404999,214.725006,217.110992,217.110992,[],None,0.42763387331592845,0.47568919488753486,0.09667693179653669,230.76099999999997,0,0.0006963822272555557,0.0003763206547722081,0.00060727152837482,0.0005350494833516214
2015-02-06,216.923004,230.509995,216.231995,222.266006,222.266006,['inverse hammer'],None,0.3742122145958829,0.577391021151422,0.04839676425269507,231.91130055,0,0.0005490348490163406,0.00025536328636464574,0.0006284482327675147,0.0006057577465517776
2015-02-07,222.632996,230.298996,222.606995,227.753998,227.753998,[],None,0.6657568037237671,0.33086293150507917,0.003380264771153773,232.78205020000001,0,0.0006273585515417191,0.00025249404833207947,0.0007180318266115488,0.0006810332710753485
2015-02-08,227.692993,229.438004,221.076996,223.412003,223.412003,[],None,0.5120184073499277,0.20870820838827156,0.2792733842618008,233.20960075,0,0.0006967663019916866,0.00024078597866286286,0.000696531778141309,0.0006214767062874037
2015-02-09,223.389008,223.977005,217.018997,220.110001,220.110001,['doji'],None,0.47125657228333007,0.08450651393329862,0.4442369137833713,233.6493507,0,0.0006377287340207168,0.00016652540858146277,0.0006395074433592704,0.000576185107369643
2015-02-10,220.281998,221.807007,215.332001,219.839005,219.839005,['doji'],None,0.06841584393898643,0.23552240723792528,0.6960617488230882,233.2964508,0,0.0005951100180954798,0.00013701701853130986,0.0006158012214799741,0.0005724680163017642
2015-02-11,219.731995,223.406006,218.074005,219.184998,219.184998,['doji'],None,0.10258756515612161,0.6890491956021736,0.20836323924170486,232.58540039999997,0,0.0005875656517706118,0.00015876076492269114,0.0006543327622885575,0.0005634973909861502
2015-02-12,219.207993,222.199005,217.613998,221.764008,221.764008,['doji'],None,0.5574724313398012,0.09487379190479116,0.3476537767554077,232.02965089999998,0,0.0005803779399891056,0.00014234754412759164,0.0006478685928370418,0.000598872138343933
2015-02-13,221.968994,240.259003,221.261993,235.427002,235.427002,[],None,0.7084276946740549,0.254355869686862,0.03721643563908315,231.40865100000002,0,0.0006182504660795585,0.00038793369917888105,0.0006991314167468562,0.0007862793065599952
2015-02-14,235.528,259.808014,235.528,257.321014,257.321014,[],None,0.8975700755361994,0.10242992446380059,0.0,231.58880159999998,0,0.0008042387393527653,0.0006537679726126527,0.0008996020327255469,0.0010865864566479244
2015-02-15,257.506989,265.610992,227.684006,234.824997,234.824997,[],None,0.5980436199174904,0.21367379416861743,0.18828258591389216,229.65640185,0,0.0011057235393743012,0.0007326788924736194,0.0007893756527081286,0.0007780219617714436
2015-02-16,234.824997,239.520996,229.022003,233.843002,233.843002,['doji'],None,0.09353230352663203,0.44728089636787144,0.45918680010549656,228.17480164999998,0,0.0007945956789340383,0.0003778980224567164,0.0008081776260120558,0.000764552519996652
2015-02-17,233.421997,245.774994,232.313995,243.610001,243.610001,[],None,0.7568534846485032,0.16083449675614592,0.08231201859535092,228.65955205,0,0.0007753507912628983,0.0004629420696663812,0.0008544377788380652,0.0008985206403485388
2015-02-18,243.779999,244.251007,232.339996,236.326004,236.326004,[],None,0.6258070788449451,0.039543914450249816,0.3346490067048051,228.80020224999998,0,0.0009174310371555861,0.00044221836262731346,0.000854803153429993,0.0007986103826799567
2015-02-19,236.410004,242.671997,235.591995,240.283005,240.283005,[],None,0.5470338850186783,0.33742815326888315,0.11553796171243856,229.49310235000002,0,0.0008163371484087136,0.0004207464336333272,0.0009005013114844564,0.0008528862135877449
2015-02-20,240.251007,247.100998,239.298996,243.779007,243.779007,['doji'],None,0.4521916297893813,0.4257869967221221,0.12202137348849652,230.80885245000005,1,0.0008690240131838463,0.00048097353478296833,0.000952593307086563,0.0009008387952032892
2015-02-21,243.751999,255.320007,243.184006,244.533997,244.533997,['doji'],None,0.06443621749866268,0.8887614626926951,0.046802319808642204,231.68695229999997,1,0.0009170469624194548,0.0005927384872841781,0.0010071867436230357,0.0009111945443115331
2015-02-22,244.544006,246.391998,233.850998,235.977005,235.977005,[],None,0.6831194482098721,0.1473560322143374,0.16952451957579043,231.57435234999997,1,0.0009279108866887039,0.00047133230536913545,0.0008760362498167417,0.0007938233708214841
2015-02-23,235.994995,240.108994,232.421005,238.891998,238.891998,"['hammer', 'doji']",None,0.37682194914691175,0.15829835344457394,0.4648796974085143,232.155552,1,0.0008106444886884626,0.00038589382444948785,0.000855941518505085,0.0008338065973016863
2015-02-24,238.998001,239.901001,236.401993,238.735001,238.735001,['doji'],None,0.07516416081357247,0.25807314530290276,0.6667626938835248,232.74965219999999,1,0.0008518365864402509,0.0003830654630539009,0.0009118836694211592,0.0008316531627624913
2015-02-25,238.889999,239.339996,235.529999,237.470001,237.470001,"['hanging man', 'doji']",None,0.372703180606176,0.11810954181854302,0.5091872775752809,233.76760265000001,1,0.0008503551278812643,0.0003754367212946523,0.0008996301233301107,0.0008143019096042655
2015-02-26,237.337006,237.710007,234.257004,236.425995,236.425995,"['hanging man', 'doji']",sell,0.26383151129611043,0.10802220559900713,0.6281462831048824,234.4756021,1,0.0008290527929995348,0.00035327156206894786,0.0008817415794798384,0.0007999818997981734
2015-02-27,236.436005,256.653015,236.436005,253.828003,253.828003,[],None,0.8602655882348582,0.13973441176514176,0.0,235.77930235000002,1,0.0008166938029520762,0.0006108651952368926,0.0009123616172162685,0.0010386749008017056
2015-02-28,253.520004,254.692001,249.479004,254.263,254.263,"['hammer', 'doji']",None,0.14252760935791922,0.0822945035264742,0.7751778871156065,237.32185220000002,1,0.0010510342460945303,0.000584198642546148,0.0010956461230867231,0.001044641496114013
2015-03-01,254.283005,261.660004,245.932999,260.201996,260.201996,['hammer'],buy,0.37635843569707,0.09270728915009595,0.5309342751528341,239.32645195,1,0.0010615002963710574,0.0006789519789061988,0.0010458164961551285,0.0011261031744552695
2015-03-02,260.356995,276.300995,258.312988,275.670013,275.670013,[],buy,0.8512904181102451,0.03507792719893971,0.11363165469081522,242.11800235,1,0.0011448169430322303,0.0008780452836690527,0.0012197841677425193,0.0013382687703625724
2015-03-03,275.04599,285.79599,268.161011,281.701996,281.701996,[],None,0.377432034367604,0.23215190673036804,0.390416058902028,245.24385225,1,0.001346305224412796,0.0010071615390684842,0.0013581718214834928,0.0014210058961168126
2015-03-04,281.98999,284.225006,268.126007,273.09201,273.09201,[],None,0.5527039289834086,0.138829501138551,0.30846656987804044,247.81025235,1,0.0014415557589733045,0.0009857987504232643,0.001357679933778565,0.0013029078354252878
2015-03-05,272.739014,281.666992,264.769012,276.178009,276.178009,['doji'],None,0.2035151538822968,0.3248307194114334,0.4716541267062698,249.84780270000002,1,0.0013146605387534833,0.0009510139834023948,0.001310506337446572,0.0013452366495715572
2015-03-06,275.600006,277.608002,270.015015,272.722992,272.722992,['doji'],None,0.37890411243954897,0.2644540284343952,0.35664185912605584,250.6179016,1,0.0013539046368775246,0.0008958184209504148,0.0013842248946319192,0.0012978462348419342
2015-03-07,272.294006,277.854004,270.132996,276.260986,276.260986,[],None,0.5137904273638865,0.20632254234161856,0.2798870302944949,252.68970105,1,0.0013085563841043332,0.0008991636419916861,0.0013858828023943209,0.0013463747957638975
2015-03-08,276.433014,277.858002,272.565002,274.354004,274.354004,['doji'],None,0.3927848101265892,0.2692212355941778,0.33799395427923296,254.71525115000003,1,0.001365330970013063,0.0008992180081908354,0.0014200581494892626,0.001320217857068103
2015-03-09,274.812012,292.700989,273.893005,289.606995,289.606995,[],None,0.7866331128312327,0.16450428711551504,0.04886260005325218,257.01510084999995,1,0.0013430957587481358,0.0011010581250505535,0.0014387196838227,0.0015294340691322434
2015-03-10,289.862,300.044006,289.743011,291.76001,291.76001,"['inverse hammer', 'doji']",None,0.1842550161416445,0.8041937696309921,0.011551214227363387,259.78680115,1,0.0015495357648151356,0.001200911032648121,0.0016614491740077207,0.0015589656962614593
2015-03-11,291.524994,297.390991,290.507996,296.378998,296.378998,[],buy,0.7052168423774877,0.14702800161847598,0.1477551560040363,262.5916008,1,0.0015723469784486208,0.001164834408877542,0.0016721989944840777,0.0016223216094020184
2015-03-12,296.127014,297.088013,292.412994,294.354004,294.354004,['doji'],None,0.3792519345910708,0.20556044798962803,0.4151876174193012,265.12035065,1,0.001635472679061834,0.0011607144083058294,0.0016989686520692856,0.0015945459702416316
2015-03-13,294.118011,294.497986,285.337006,285.337006,285.337006,[],None,0.9585224506548427,0.04147754934515735,0.0,267.16050110000003,1,0.0016079152755935646,0.0011254943173396505,0.0015995345446124594,0.0014708651678501578
2015-03-14,284.441986,286.34201,280.976013,281.88501,281.88501,['doji'],None,0.476514616016365,0.3540859228956022,0.16939946108803278,269.45590135000003,1,0.001475189677426679,0.0010145865095685424,0.0015382524386252168,0.0014235161903820297
2015-03-15,281.424988,286.528992,280.996002,286.393005,286.393005,[],None,0.8978901100489961,0.024577488844187152,0.07753240110681671,271.8309517,1,0.001433805652042464,0.0010171291560540957,0.001538533330618526,0.0014853496785093147
2015-03-16,285.684998,294.112,285.684998,290.592987,290.592987,[],None,0.5824122267919216,0.4175877732080784,0.0,274.423851,1,0.0014922400169233856,0.0011202455450173262,0.0016044246424930836,0.0015429583353804535
2015-03-17,290.595001,292.36499,284.373993,285.505005,285.505005,[],None,0.6369663259791045,0.22149789319154473,0.14153578082935075,276.8256012,1,0.001559590306445808,0.0010964890933977765,0.001586001969638574,0.0014731695102844096
2015-03-18,285.066986,285.335999,249.869995,256.299011,256.299011,[],None,0.8111422702145964,0.0075850947290264014,0.1812726350563772,277.819252,1,0.0014837627742153195,0.001000906420931251,0.0011011404570382011,0.0010725682489155404
2015-03-19,255.880005,264.243988,248.636002,260.928009,260.928009,[],None,0.3234244315698361,0.21245399630676404,0.4641215721233999,278.1742523,1,0.0010834062732853911,0.0007140898950496032,0.0010837999821019847,0.001136061463276742
2015-03-20,260.955994,264.847992,259.161987,261.748993,261.748993,['doji'],None,0.13946505499028117,0.5450222080353447,0.31551273697437404,278.54855195,1,0.0011530333852775082,0.0007223033522158551,0.0012317145805409492,0.001147322412860025
2015-03-21,261.644012,262.196014,255.649994,260.024994,260.024994,"['hanging man', 'doji']",None,0.24732860577877597,0.08432635402886272,0.6683450401923613,278.53970185,1,0.001162470897127631,0.0006862408299331503,0.0011823629014044638,0.0011236753432208725
2015-03-22,259.916992,269.747009,259.589996,267.959991,267.959991,[],None,0.7918665654951907,0.17593932389374592,0.032194110611063316,278.15420075,1,0.001138781441742163,0.0007889218949510704,0.0012377291035868456,0.0012325149809732528
2015-03-23,267.894989,277.296997,261.744995,266.73999,266.73999,['doji'],None,0.07426690145744806,0.6045529057930928,0.3211801927494591,277.40610045,1,0.0012482152664789344,0.0008915892664315864,0.0012680118573359126,0.0012157809523532619
2015-03-24,266.576996,267.002991,244.154999,245.595001,245.595001,[],None,0.9183299346393332,0.01864474567393057,0.06302531968673625,276.03125,1,0.0012301364159897337,0.0007516077806299327,0.001020831456177922,0.0009257477055810114
2015-03-25,247.472,249.190002,236.514999,246.197006,246.197006,"['hanging man', 'doji']",None,0.10059121879497941,0.13554253202149016,0.7638662491835304,274.53219985,1,0.0009680740482223968,0.0005093805401573189,0.0009134716668495416,0.0009340050503695626
2015-03-26,246.276001,254.354004,244.904999,248.531998,248.531998,"['inverse hammer', 'doji']",None,0.2387549800217038,0.6161501660756891,0.14509485390260712,273.32265014999996,1,0.0009516685839246098,0.0005796024413921462,0.001031370702512514,0.0009660327478513268
2015-03-27,248.565994,256.811005,245.212997,247.029007,247.029007,"['shooting star', 'doji']",None,0.13252163647412377,0.710898888843672,0.15657947468220426,271.8610512,1,0.0009830803145395033,0.0006130135983893493,0.001035698791569263,0.0009454171135939876
